Local time,Open,High,Low,Close,Volume
10.10.2022 16:00:00.000 GMT-0500,7.84954,7.84993,7.84916,7.84973,6837.41
11.10.2022 16:00:00.000 GMT-0500,7.84962,7.84995,7.84942,7.84976,5924.96
12.10.2022 16:00:00.000 GMT-0500,7.84972,7.84980,7.84751,7.84948,15442.19
13.10.2022 16:00:00.000 GMT-0500,7.84935,7.85003,7.84901,7.84998,5351.92
16.10.2022 16:00:00.000 GMT-0500,7.84958,7.84989,7.84834,7.84977,9530.239899999999
17.10.2022 16:00:00.000 GMT-0500,7.84978,7.84984,7.84847,7.84941,15116.35
18.10.2022 16:00:00.000 GMT-0500,7.84936,7.84992,7.84894,7.84967,5271.969999999999
19.10.2022 16:00:00.000 GMT-0500,7.84959,7.84973,7.84770,7.84894,16345.2202
20.10.2022 16:00:00.000 GMT-0500,7.84892,7.84982,7.84819,7.84938,11583.589999999998
23.10.2022 16:00:00.000 GMT-0500,7.84881,7.84986,7.84823,7.84963,9602.310000000001
24.10.2022 16:00:00.000 GMT-0500,7.84950,7.84990,7.84914,7.84973,9521.940100000002
25.10.2022 16:00:00.000 GMT-0500,7.84961,7.84986,7.84877,7.84963,7451.130000000001
26.10.2022 16:00:00.000 GMT-0500,7.84959,7.84971,7.84711,7.84936,11817.17
27.10.2022 16:00:00.000 GMT-0500,7.84920,7.84959,7.84687,7.84902,10277.209900000002
30.10.2022 16:00:00.000 GMT-0500,7.84817,7.84978,7.84806,7.84936,10395.290000000003
31.10.2022 16:00:00.000 GMT-0500,7.84885,7.84976,7.84845,7.84949,6353.5999999999985
01.11.2022 16:00:00.000 GMT-0500,7.84941,7.84983,7.84879,7.84955,6448.5199999999995
02.11.2022 16:00:00.000 GMT-0500,7.84947,7.84988,7.84888,7.84950,10886.390099999999
03.11.2022 16:00:00.000 GMT-0500,7.84959,7.84991,7.84914,7.84948,7605.89
06.11.2022 16:00:00.000 GMT-0600,7.84945,7.84988,7.84908,7.84958,5716.800000000001
07.11.2022 16:00:00.000 GMT-0600,7.84957,7.84992,7.84905,7.84963,7193.46
08.11.2022 16:00:00.000 GMT-0600,7.84883,7.84968,7.84829,7.84925,12989.42
09.11.2022 16:00:00.000 GMT-0600,7.84915,7.84978,7.84398,7.84403,42909.599700000006
10.11.2022 16:00:00.000 GMT-0600,7.84429,7.84536,7.83405,7.83467,40733.8594
13.11.2022 16:00:00.000 GMT-0600,7.83549,7.84155,7.83422,7.83572,36515.41969999999
14.11.2022 16:00:00.000 GMT-0600,7.83573,7.83682,7.81853,7.81902,47962.5602
15.11.2022 16:00:00.000 GMT-0600,7.81908,7.82700,7.81756,7.82404,31321.660200000002
16.11.2022 16:00:00.000 GMT-0600,7.82413,7.82958,7.82203,7.82582,23178.870100000004
17.11.2022 16:00:00.000 GMT-0600,7.82583,7.82825,7.81844,7.82113,20489.120000000003
20.11.2022 16:00:00.000 GMT-0600,7.81784,7.82373,7.80017,7.80300,22758.620000000003
21.11.2022 16:00:00.000 GMT-0600,7.80304,7.81749,7.80026,7.81644,14344.46
22.11.2022 16:00:00.000 GMT-0600,7.81645,7.82108,7.81528,7.81786,13456.859999999999
23.11.2022 16:00:00.000 GMT-0600,7.81795,7.81877,7.80459,7.80662,18338.380200000003
24.11.2022 16:00:00.000 GMT-0600,7.80773,7.81791,7.80545,7.80968,14228.139900000002
27.11.2022 16:00:00.000 GMT-0600,7.80983,7.82148,7.80763,7.81361,22140
28.11.2022 16:00:00.000 GMT-0600,7.81360,7.81517,7.80787,7.81013,15182.0401
29.11.2022 16:00:00.000 GMT-0600,7.81013,7.81270,7.79751,7.80947,22685.9899
30.11.2022 16:00:00.000 GMT-0600,7.80959,7.80959,7.77757,7.77957,23957.0702
01.12.2022 16:00:00.000 GMT-0600,7.77840,7.78957,7.77717,7.78864,17932.499999999996
04.12.2022 16:00:00.000 GMT-0600,7.78580,7.78841,7.76137,7.76708,21456.879900000004
05.12.2022 16:00:00.000 GMT-0600,7.76420,7.78267,7.76420,7.77606,19311.320000000003
06.12.2022 16:00:00.000 GMT-0600,7.77129,7.79502,7.77085,7.79205,34637.379799999995
07.12.2022 16:00:00.000 GMT-0600,7.79204,7.79334,7.78175,7.78578,27394.8999
08.12.2022 16:00:00.000 GMT-0600,7.78220,7.79073,7.78080,7.78263,29012.319799999997
11.12.2022 16:00:00.000 GMT-0600,7.78010,7.78829,7.76268,7.77588,24238.140099999997
12.12.2022 16:00:00.000 GMT-0600,7.77486,7.78126,7.77030,7.77353,34258.770300000004
13.12.2022 16:00:00.000 GMT-0600,7.77353,7.78038,7.77013,7.77272,24143.320000000003
14.12.2022 16:00:00.000 GMT-0600,7.77273,7.77986,7.77021,7.77652,24197.219899999996
15.12.2022 16:00:00.000 GMT-0600,7.77636,7.78575,7.77413,7.78235,28058.3399
18.12.2022 16:00:00.000 GMT-0600,7.77800,7.78780,7.77537,7.78111,19358.0101
19.12.2022 16:00:00.000 GMT-0600,7.78123,7.78838,7.77662,7.78708,20789.499999999993
20.12.2022 16:00:00.000 GMT-0600,7.78708,7.79825,7.78554,7.79684,19943.499799999998
21.12.2022 16:00:00.000 GMT-0600,7.79084,7.79944,7.78755,7.79388,23185.9199
22.12.2022 16:00:00.000 GMT-0600,7.79213,7.80655,7.79173,7.80473,20963.0601
25.12.2022 16:00:00.000 GMT-0600,7.80098,7.80676,7.80083,7.80633,5464.800000000001
26.12.2022 16:00:00.000 GMT-0600,7.80420,7.80645,7.79819,7.80056,10087.2099
27.12.2022 16:00:00.000 GMT-0600,7.80056,7.80091,7.78655,7.79465,24119.630100000002
28.12.2022 16:00:00.000 GMT-0600,7.79448,7.79800,7.78520,7.79576,21248.0001
29.12.2022 16:00:00.000 GMT-0600,7.79346,7.80958,7.79089,7.80061,38960.32
01.01.2023 16:00:00.000 GMT-0600,7.79803,7.80693,7.79502,7.80432,10913.889999999998
02.01.2023 16:00:00.000 GMT-0600,7.80444,7.81605,7.80284,7.81306,19163.54
03.01.2023 16:00:00.000 GMT-0600,7.81316,7.82032,7.81120,7.81651,20533.4899
04.01.2023 16:00:00.000 GMT-0600,7.81635,7.82094,7.80759,7.81389,20474.600099999996
05.01.2023 16:00:00.000 GMT-0600,7.81385,7.81497,7.80473,7.80503,26403.780100000004
08.01.2023 16:00:00.000 GMT-0600,7.80583,7.80848,7.80296,7.80358,17539.8599
09.01.2023 16:00:00.000 GMT-0600,7.80352,7.80987,7.80304,7.80849,17787.17
10.01.2023 16:00:00.000 GMT-0600,7.80849,7.81428,7.80597,7.81294,20141.120200000005
11.01.2023 16:00:00.000 GMT-0600,7.81092,7.81397,7.80698,7.80835,19106.7598
12.01.2023 16:00:00.000 GMT-0600,7.80700,7.81251,7.80674,7.80813,18728.15
15.01.2023 16:00:00.000 GMT-0600,7.80954,7.81202,7.80596,7.81051,15970.130099999998
16.01.2023 16:00:00.000 GMT-0600,7.81039,7.82273,7.80972,7.81632,27530.160300000003
17.01.2023 16:00:00.000 GMT-0600,7.81633,7.82840,7.81582,7.82483,22413.6899
18.01.2023 16:00:00.000 GMT-0600,7.82477,7.83373,7.82224,7.82991,29131.869899999998
19.01.2023 16:00:00.000 GMT-0600,7.82991,7.83404,7.82492,7.82878,20198.310100000002
22.01.2023 16:00:00.000 GMT-0600,7.82496,7.83133,7.82328,7.83097,21080.2196
23.01.2023 16:00:00.000 GMT-0600,7.83100,7.83244,7.82742,7.83021,9743.33
24.01.2023 16:00:00.000 GMT-0600,7.83021,7.83372,7.82833,7.83042,12440.170000000002
25.01.2023 16:00:00.000 GMT-0600,7.83046,7.83267,7.82687,7.82831,20159.5599
26.01.2023 16:00:00.000 GMT-0600,7.82831,7.83170,7.82685,7.82860,17518.940000000002
29.01.2023 16:00:00.000 GMT-0600,7.82854,7.83728,7.82759,7.83486,20897.169899999997
30.01.2023 16:00:00.000 GMT-0600,7.83486,7.84177,7.83391,7.84013,22252.420000000006
31.01.2023 16:00:00.000 GMT-0600,7.84020,7.84330,7.83900,7.84250,25479.4598
01.02.2023 16:00:00.000 GMT-0600,7.84250,7.84475,7.83854,7.84408,19529.959900000005
02.02.2023 16:00:00.000 GMT-0600,7.84404,7.84781,7.84274,7.84712,20936.540100000002
05.02.2023 16:00:00.000 GMT-0600,7.84370,7.84876,7.84370,7.84600,19728.3001
06.02.2023 16:00:00.000 GMT-0600,7.84633,7.84868,7.84573,7.84837,13614.070099999997
07.02.2023 16:00:00.000 GMT-0600,7.84835,7.84981,7.84799,7.84976,7733.86
08.02.2023 16:00:00.000 GMT-0600,7.84947,7.84987,7.84815,7.84955,8118.56
09.02.2023 16:00:00.000 GMT-0600,7.84947,7.84995,7.84909,7.84963,6586.25
12.02.2023 16:00:00.000 GMT-0600,7.84932,7.84995,7.84884,7.84971,2796.97
13.02.2023 16:00:00.000 GMT-0600,7.84964,7.84996,7.84917,7.84973,4258.53
14.02.2023 16:00:00.000 GMT-0600,7.84964,7.84969,7.84337,7.84799,13674.990000000005
15.02.2023 16:00:00.000 GMT-0600,7.84715,7.84944,7.84621,7.84897,11243.759999999998
16.02.2023 16:00:00.000 GMT-0600,7.84888,7.84944,7.84367,7.84461,28689.6201
19.02.2023 16:00:00.000 GMT-0600,7.84340,7.84509,7.82279,7.83391,34392.8402
20.02.2023 16:00:00.000 GMT-0600,7.83391,7.84560,7.83281,7.84459,29828.509699999995
21.02.2023 16:00:00.000 GMT-0600,7.84447,7.84747,7.84128,7.84618,34211.5602
22.02.2023 16:00:00.000 GMT-0600,7.84616,7.84726,7.84239,7.84666,24512.6299
23.02.2023 16:00:00.000 GMT-0600,7.84660,7.84950,7.84570,7.84728,22725.059899999997
26.02.2023 16:00:00.000 GMT-0600,7.84688,7.84836,7.84295,7.84372,22052.859900000003
27.02.2023 16:00:00.000 GMT-0600,7.84373,7.84957,7.84301,7.84909,22036.109699999997
28.02.2023 16:00:00.000 GMT-0600,7.84906,7.84979,7.84856,7.84940,18780.169800000003
01.03.2023 16:00:00.000 GMT-0600,7.84864,7.84979,7.84814,7.84943,7793.4801
02.03.2023 16:00:00.000 GMT-0600,7.84938,7.85000,7.84898,7.84928,4501.629999999999
05.03.2023 16:00:00.000 GMT-0600,7.84974,7.84984,7.84903,7.84944,24226.28
06.03.2023 16:00:00.000 GMT-0600,7.84932,7.84992,7.84890,7.84955,8358.340100000001
07.03.2023 16:00:00.000 GMT-0600,7.84950,7.84997,7.84907,7.84978,4676.049999999999
08.03.2023 16:00:00.000 GMT-0600,7.84962,7.84992,7.84893,7.84952,4723.01
09.03.2023 16:00:00.000 GMT-0600,7.84947,7.84986,7.84506,7.84517,19594.2199
12.03.2023 16:00:00.000 GMT-0500,7.84501,7.84907,7.83699,7.84450,43306.9198
13.03.2023 16:00:00.000 GMT-0500,7.84455,7.84854,7.83800,7.84827,37787.380099999995
14.03.2023 16:00:00.000 GMT-0500,7.84826,7.84987,7.84664,7.84937,13514.190099999998
15.03.2023 16:00:00.000 GMT-0500,7.84928,7.84986,7.84725,7.84953,17981.1998
16.03.2023 16:00:00.000 GMT-0500,7.84946,7.84989,7.84869,7.84938,10325.6
19.03.2023 16:00:00.000 GMT-0500,7.84892,7.84935,7.84083,7.84102,36867.530099999996
20.03.2023 16:00:00.000 GMT-0500,7.84120,7.84669,7.83538,7.84574,33844.50980000001
21.03.2023 16:00:00.000 GMT-0500,7.84560,7.84874,7.84337,7.84723,33310.17
22.03.2023 16:00:00.000 GMT-0500,7.84716,7.84980,7.84627,7.84923,10973.45
23.03.2023 16:00:00.000 GMT-0500,7.84925,7.84972,7.84813,7.84942,11291.29
26.03.2023 16:00:00.000 GMT-0500,7.84953,7.84987,7.84874,7.84964,3851.9299999999994
27.03.2023 16:00:00.000 GMT-0500,7.84953,7.85000,7.84910,7.84958,5898.94
28.03.2023 16:00:00.000 GMT-0500,7.84956,7.84991,7.84858,7.84975,6851.590000000001
29.03.2023 16:00:00.000 GMT-0500,7.84955,7.84992,7.84713,7.84971,6813.42
30.03.2023 16:00:00.000 GMT-0500,7.84963,7.84994,7.84925,7.84963,6418.579999999999
02.04.2023 16:00:00.000 GMT-0500,7.84953,7.84994,7.84891,7.84970,3526.8199999999997
03.04.2023 16:00:00.000 GMT-0500,7.84971,7.84981,7.84627,7.84917,10294.88
04.04.2023 16:00:00.000 GMT-0500,7.84915,7.84991,7.84878,7.84945,4115.48
05.04.2023 16:00:00.000 GMT-0500,7.84945,7.84993,7.84899,7.84970,4392.629999999999
06.04.2023 16:00:00.000 GMT-0500,7.84957,7.84992,7.84931,7.84947,2570.7699999999995
09.04.2023 16:00:00.000 GMT-0500,7.84933,7.84993,7.84916,7.84960,6221.699799999999
10.04.2023 16:00:00.000 GMT-0500,7.84962,7.84995,7.84892,7.84964,10495.639900000002
11.04.2023 16:00:00.000 GMT-0500,7.84938,7.84997,7.84914,7.84966,3151.7199999999993
12.04.2023 16:00:00.000 GMT-0500,7.84955,7.84991,7.84705,7.84959,7947.2101
13.04.2023 16:00:00.000 GMT-0500,7.84947,7.84993,7.84892,7.84952,5197.33
16.04.2023 16:00:00.000 GMT-0500,7.84871,7.84992,7.84744,7.84957,9033.7801
17.04.2023 16:00:00.000 GMT-0500,7.84898,7.84993,7.84839,7.84978,5675.009999999998
18.04.2023 16:00:00.000 GMT-0500,7.84978,7.84982,7.84723,7.84950,10299.81
19.04.2023 16:00:00.000 GMT-0500,7.84938,7.84980,7.84756,7.84953,11287.959899999998
20.04.2023 16:00:00.000 GMT-0500,7.84951,7.84955,7.84395,7.84617,24537.2202
23.04.2023 16:00:00.000 GMT-0500,7.84606,7.84932,7.84532,7.84886,23645.4698
24.04.2023 16:00:00.000 GMT-0500,7.84886,7.84980,7.84795,7.84963,10325.170000000002
25.04.2023 16:00:00.000 GMT-0500,7.84956,7.84992,7.84887,7.84943,5824.0599999999995
26.04.2023 16:00:00.000 GMT-0500,7.84919,7.84992,7.84878,7.84933,7374.5599999999995
27.04.2023 16:00:00.000 GMT-0500,7.84945,7.84991,7.84894,7.84935,5137.17
30.04.2023 16:00:00.000 GMT-0500,7.84930,7.84991,7.84908,7.84950,3283.7300000000005
01.05.2023 16:00:00.000 GMT-0500,7.84955,7.84994,7.84919,7.84964,6444.790000000002
02.05.2023 16:00:00.000 GMT-0500,7.84955,7.84996,7.84929,7.84976,2791.07
03.05.2023 16:00:00.000 GMT-0500,7.84970,7.84970,7.84694,7.84716,24568.370000000003
04.05.2023 16:00:00.000 GMT-0500,7.84745,7.84932,7.84655,7.84746,14797.610000000002
07.05.2023 16:00:00.000 GMT-0500,7.84560,7.84905,7.84493,7.84871,19071.630100000002
08.05.2023 16:00:00.000 GMT-0500,7.84870,7.84908,7.84073,7.84107,26847.879899999996
09.05.2023 16:00:00.000 GMT-0500,7.84108,7.84155,7.82819,7.83128,102244.53050000002
10.05.2023 16:00:00.000 GMT-0500,7.82955,7.83931,7.82533,7.83570,40751.32020000002
11.05.2023 16:00:00.000 GMT-0500,7.83603,7.84321,7.83538,7.84074,45533.43979999999
14.05.2023 16:00:00.000 GMT-0500,7.84159,7.84503,7.83767,7.83821,35132.9596
15.05.2023 16:00:00.000 GMT-0500,7.83821,7.83934,7.83287,7.83781,43372.350399999996
16.05.2023 16:00:00.000 GMT-0500,7.83783,7.83849,7.82794,7.82990,62944.23990000001
17.05.2023 16:00:00.000 GMT-0500,7.83078,7.83115,7.82424,7.82668,32736.74039999999
18.05.2023 16:00:00.000 GMT-0500,7.82667,7.82713,7.80646,7.81609,40108.199199999995
21.05.2023 16:00:00.000 GMT-0500,7.81695,7.82869,7.81300,7.82788,32911.8198
22.05.2023 16:00:00.000 GMT-0500,7.82775,7.83765,7.82486,7.83726,47298.08980000001
23.05.2023 16:00:00.000 GMT-0500,7.83718,7.83825,7.82699,7.82889,58547.67910000001
24.05.2023 16:00:00.000 GMT-0500,7.82929,7.83505,7.82705,7.83458,54917.68949999999
25.05.2023 16:00:00.000 GMT-0500,7.83459,7.83557,7.83194,7.83198,75039.4907
28.05.2023 16:00:00.000 GMT-0500,7.83324,7.83530,7.82590,7.82791,34440.270000000004
29.05.2023 16:00:00.000 GMT-0500,7.82792,7.83474,7.82276,7.83425,38652.27030000001
30.05.2023 16:00:00.000 GMT-0500,7.83405,7.83793,7.82470,7.82967,40613.75000000001
31.05.2023 16:00:00.000 GMT-0500,7.82803,7.83376,7.82773,7.82942,18398.259899999997
01.06.2023 16:00:00.000 GMT-0500,7.82947,7.83780,7.82848,7.83735,17937.54
04.06.2023 16:00:00.000 GMT-0500,7.83658,7.83956,7.83608,7.83787,20940.990000000005
05.06.2023 16:00:00.000 GMT-0500,7.83791,7.84382,7.83684,7.84312,20235.35
06.06.2023 16:00:00.000 GMT-0500,7.84306,7.84400,7.83747,7.84181,16082.9901
07.06.2023 16:00:00.000 GMT-0500,7.84147,7.84181,7.83291,7.83662,24616.399800000003
08.06.2023 16:00:00.000 GMT-0500,7.83653,7.84067,7.83306,7.83870,28091.530100000004
11.06.2023 16:00:00.000 GMT-0500,7.83811,7.84057,7.83212,7.83515,17541.9599
12.06.2023 16:00:00.000 GMT-0500,7.83515,7.83612,7.83212,7.83306,28343.369599999998
13.06.2023 16:00:00.000 GMT-0500,7.83305,7.83395,7.82963,7.83107,22512.510199999993
14.06.2023 16:00:00.000 GMT-0500,7.83107,7.83121,7.82033,7.82114,19291.600099999996
15.06.2023 16:00:00.000 GMT-0500,7.82115,7.82659,7.81807,7.81985,23395.779899999998
18.06.2023 16:00:00.000 GMT-0500,7.81911,7.82601,7.81286,7.81631,15209.8699
19.06.2023 16:00:00.000 GMT-0500,7.81630,7.82616,7.81382,7.82545,25239.799899999995
20.06.2023 16:00:00.000 GMT-0500,7.82545,7.82946,7.82302,7.82774,24364.559999999994
21.06.2023 16:00:00.000 GMT-0500,7.82703,7.83103,7.82455,7.83022,17630.989900000004
22.06.2023 16:00:00.000 GMT-0500,7.82817,7.83129,7.82735,7.82828,17780.650199999996
25.06.2023 16:00:00.000 GMT-0500,7.82922,7.83190,7.82587,7.82983,18620.8499
26.06.2023 16:00:00.000 GMT-0500,7.82942,7.83425,7.82817,7.83360,20972.270200000003
27.06.2023 16:00:00.000 GMT-0500,7.83358,7.83432,7.82947,7.83239,22215.089999999997
28.06.2023 16:00:00.000 GMT-0500,7.83240,7.83856,7.83097,7.83819,18266.190000000002
29.06.2023 16:00:00.000 GMT-0500,7.83820,7.83843,7.83379,7.83618,23375.990299999998
02.07.2023 16:00:00.000 GMT-0500,7.83633,7.83790,7.83138,7.83378,18604.499999999996
03.07.2023 16:00:00.000 GMT-0500,7.83378,7.83435,7.82800,7.83057,16039.409999999985
04.07.2023 16:00:00.000 GMT-0500,7.83056,7.83188,7.82041,7.82209,20367.06000000006
05.07.2023 16:00:00.000 GMT-0500,7.82208,7.82311,7.81264,7.82152,30384.75000000002
06.07.2023 16:00:00.000 GMT-0500,7.82150,7.82930,7.81984,7.82706,31221.67999999996
